PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  6.42997620e-02  1.64312364e-01  1.64311673e-01  1.65077778e-01  1.64914074e-01  6.42997620e-02  0.00000000e+00  0.00000000e+00 -7.32132430e-05
  0.00000000e+00  3.03790398e-01  3.42665311e-01  4.12189782e-01  4.12038208e-01  4.31112036e-01  4.28728663e-01  3.42665311e-01  3.03790398e-01  0.00000000e+00  8.96640342e+00
  0.00000000e+00  3.82816855e-01  4.21627195e-01  4.91021557e-01  4.90853196e-01  5.11112907e-01  5.08620240e-01  4.21627195e-01  3.82816855e-01  0.00000000e+00  1.13134705e+01
  1.02884916e-01  4.80980977e-01  5.19717968e-01  5.88994238e-01  5.88809082e-01  6.10397391e-01  6.07784645e-01  5.19717968e-01  4.80980977e-01  1.02884916e-01  1.40007208e+01
  2.17391129e-01  5.90806101e-01  6.29511548e-01  6.98650920e-01  6.98446903e-01  7.21400035e-01  7.18662256e-01  6.29511548e-01  5.90806101e-01  2.17391129e-01  1.69801545e+01
  3.43974136e-01  7.12764909e-01  7.51411603e-01  8.20430404e-01  8.20209081e-01  8.44579705e-01  8.41711123e-01  7.51411603e-01  7.12764909e-01  3.43974136e-01  2.02460558e+01
  4.83047611e-01  8.47258064e-01  8.85858994e-01  9.54771550e-01  9.54527768e-01  9.80357501e-01  9.77355913e-01  8.85858994e-01  8.47258064e-01  4.83047611e-01  2.37898666e+01
  6.34970571e-01  9.94635299e-01  1.03319286e+00  1.10199368e+00  1.10173025e+00  1.12906899e+00  1.12593224e+00  1.03319286e+00  9.94635299e-01  6.34970571e-01  2.75991845e+01
  8.00009181e-01  1.15515530e+00  1.19367781e+00  1.26237645e+00  1.26209286e+00  1.29097335e+00  1.28769429e+00  1.19367781e+00  1.15515530e+00  8.00009181e-01  3.16585409e+01
  9.78322469e-01  1.32900712e+00  1.36748864e+00  1.43609229e+00  1.43578935e+00  1.46626205e+00  1.46283643e+00  1.36748864e+00  1.32900712e+00  9.78322469e-01  3.59500868e+01
  1.16999968e+00  1.51624401e+00  1.55470781e+00  1.62320740e+00  1.62288149e+00  1.65500967e+00  1.65143275e+00  1.55470781e+00  1.51624401e+00  1.16999968e+00  4.04525308e+01
  1.37501908e+00  1.71686650e+00  1.75531451e+00  1.82371577e+00  1.82337016e+00  1.85718355e+00  1.85345200e+00  1.75531451e+00  1.71686650e+00  1.37501908e+00  4.51417153e+01
  1.59328148e+00  1.93075552e+00  1.96916728e+00  2.03747908e+00  2.03710890e+00  2.07267952e+00  2.06879038e+00  1.96916728e+00  1.93075552e+00  1.59328148e+00  4.99948221e+01
  1.82451869e+00  2.15764250e+00  2.19605796e+00  2.26428012e+00  2.26388660e+00  2.30124216e+00  2.29718600e+00  2.19605796e+00  2.15764250e+00  1.82451869e+00  5.49829835e+01
  2.06842327e+00  2.39724307e+00  2.43563410e+00  2.50377498e+00  2.50335494e+00  2.54254746e+00  2.53832315e+00  2.43563410e+00  2.39724307e+00  2.06842327e+00  6.00772198e+01
  2.32452151e+00  2.64905063e+00  2.68744538e+00  2.75549868e+00  2.75505425e+00  2.79614899e+00  2.79174954e+00  2.68744538e+00  2.64905063e+00  2.32452151e+00  6.52498807e+01
  2.59227899e+00  2.91255722e+00  2.95094226e+00  3.01890273e+00  3.01843459e+00  3.06146886e+00  3.05688945e+00  2.95094226e+00  2.91255722e+00  2.59227899e+00  7.04706654e+01
  2.87103458e+00  3.18707803e+00  3.22546963e+00  3.29336437e+00  3.29286657e+00  3.33788803e+00  3.33312365e+00  3.22546963e+00  3.18707803e+00  2.87103458e+00  7.57085032e+01
  0.00000000e+00  0.00000000e+00  3.86595865e-02  1.08239504e-01  1.08163990e-01  1.22643529e-01  1.20639545e-01  3.86595865e-02  0.00000000e+00  0.00000000e+00  7.67085807e-02
  0.00000000e+00  3.09599073e-02  6.95407496e-02  1.38965655e-01  1.38871850e-01  1.54642560e-01  1.52522769e-01  6.95407496e-02  3.09599073e-02  0.00000000e+00  9.40253307e-01
  0.00000000e+00  6.84684504e-02  1.06978403e-01  1.76261127e-01  1.76149687e-01  1.93211099e-01  1.90975290e-01  1.06978403e-01  6.84684504e-02  0.00000000e+00  2.02146541e+00
  0.00000000e+00  1.12651104e-01  1.51099805e-01  2.20249403e-01  2.20120403e-01  2.38479985e-01  2.36128003e-01  1.51099805e-01  1.12651104e-01  0.00000000e+00  3.32015766e+00
  0.00000000e+00  1.63704313e-01  2.02096704e-01  2.71128746e-01  2.70981988e-01  2.90644982e-01  2.88176026e-01  2.02096704e-01  1.63704313e-01  0.00000000e+00  4.83551310e+00
  0.00000000e+00  2.21851672e-01  2.60198712e-01  3.29115101e-01  3.28950093e-01  3.49933951e-01  3.47346447e-01  2.60198712e-01  2.21851672e-01  0.00000000e+00  6.56570797e+00
  0.00000000e+00  2.87330798e-01  3.25635149e-01  3.94446751e-01  3.94263638e-01  4.16581642e-01  4.13874610e-01  3.25635149e-01  2.87330798e-01  0.00000000e+00  8.50817045e+00
  0.00000000e+00  3.60370960e-01  3.98639436e-01  4.67351320e-01  4.67149956e-01  4.90823337e-01  4.87994361e-01  3.98639436e-01  3.60370960e-01  0.00000000e+00  1.06584945e+01
  9.46936246e-02  4.50517185e-01  4.88753396e-01  5.57355130e-01  5.57133953e-01  5.82340796e-01  5.79370518e-01  4.88753396e-01  4.50517185e-01  9.46936246e-02  1.30963497e+01
  1.99401357e-01  5.50728856e-01  5.88949881e-01  6.57444389e-01  6.57201408e-01  6.83972218e-01  6.80869578e-01  5.88949881e-01  5.50728856e-01  1.99401357e-01  1.57749462e+01
  3.14428810e-01  6.61308958e-01  6.99477776e-01  7.67907819e-01  7.67643276e-01  7.96014556e-01  7.92760478e-01  6.99477776e-01  6.61308958e-01  3.14428810e-01  1.86861689e+01
  4.40036174e-01  7.82492846e-01  8.20667868e-01  8.88988556e-01  8.88700751e-01  9.18757741e-01  9.15354658e-01  8.20667868e-01  7.82492846e-01  4.40036174e-01  2.18185271e+01
  5.76414402e-01  9.14512873e-01  9.52673106e-01  1.02090896e+00  1.02059839e+00  1.05234980e+00  1.04879334e+00  9.52673106e-01  9.14512873e-01  5.76414402e-01  2.51585222e+01
  7.23684910e-01  1.05744920e+00  1.09559141e+00  1.16375215e+00  1.16341618e+00  1.19693026e+00  1.19321653e+00  1.09559141e+00  1.05744920e+00  7.23684910e-01  2.86897079e+01
  8.81888503e-01  1.21134034e+00  1.24948993e+00  1.31756354e+00  1.31720186e+00  1.35254385e+00  1.34866665e+00  1.24948993e+00  1.21134034e+00  8.81888503e-01  3.23935743e+01
  1.05098486e+00  1.37616746e+00  1.41429883e+00  1.48230386e+00  1.48191923e+00  1.51912039e+00  1.51507388e+00  1.41429883e+00  1.37616746e+00  1.05098486e+00  3.62495046e+01
  1.23081676e+00  1.55176556e+00  1.58990203e+00  1.65782215e+00  1.65741302e+00  1.69651931e+00  1.69229641e+00  1.58990203e+00  1.55176556e+00  1.23081676e+00  4.02352675e+01
  1.42114967e+00  1.73791089e+00  1.77605701e+00  1.84390390e+00  1.84346946e+00  1.88453162e+00  1.88013128e+00  1.77605701e+00  1.73791089e+00  1.42114967e+00  4.43274877e+01
  1.62170408e+00  1.93427594e+00  1.97244074e+00  2.04022050e+00  2.03975453e+00  2.08284523e+00  2.07826407e+00  1.97244074e+00  1.93427594e+00  1.62170408e+00  4.85014648e+01
  1.83206720e+00  2.14047507e+00  2.17865556e+00  2.24636420e+00  2.24587286e+00  2.29102771e+00  2.28625071e+00  2.17865556e+00  2.14047507e+00  1.83206720e+00  5.27324236e+01
  2.05171956e+00  2.35600696e+00  2.39421599e+00  2.46185052e+00  2.46133283e+00  2.50860019e+00  2.50363049e+00  2.39421599e+00  2.35600696e+00  2.05171956e+00  5.69943932e+01
  2.28010162e+00  2.58029426e+00  2.61852078e+00  2.68609200e+00  2.68554632e+00  2.73499073e+00  2.72982051e+00  2.61852078e+00  2.58029426e+00  2.28010162e+00  6.12604528e+01
  2.51658483e+00  2.81270155e+00  2.85095295e+00  2.91845484e+00  2.91787597e+00  2.96954722e+00  2.96417002e+00  2.85095295e+00  2.81270155e+00  2.51658483e+00  6.55110336e+01
  0.00000000e+00  0.00000000e+00  3.80250222e-02  1.06858249e-01  1.06761902e-01  1.23831953e-01  1.21557943e-01  3.80250222e-02  0.00000000e+00  0.00000000e+00  1.00335234e-01
  0.00000000e+00  3.00906971e-02  6.80700161e-02  1.36778911e-01  1.36661720e-01  1.55224019e-01  1.52818670e-01  6.80700161e-02  3.00906971e-02  0.00000000e+00  9.52128042e-01
  0.00000000e+00  6.61035058e-02  1.04045991e-01  1.72640434e-01  1.72502402e-01  1.92558425e-01  1.90022006e-01  1.04045991e-01  6.61035058e-02  0.00000000e+00  1.99920702e+00
  0.00000000e+00  1.08103093e-01  1.46015090e-01  2.14505993e-01  2.14346408e-01  2.35898741e-01  2.33230384e-01  1.46015090e-01  1.08103093e-01  0.00000000e+00  3.23838191e+00
  0.00000000e+00  1.56221137e-01  1.94108535e-01  2.62504008e-01  2.62323410e-01  2.85379229e-01  2.82578885e-01  1.94108535e-01  1.56221137e-01  0.00000000e+00  4.66607655e+00
  0.00000000e+00  2.10602681e-01  2.48469403e-01  3.16778505e-01  3.16577367e-01  3.41149077e-01  3.38214896e-01  2.48469403e-01  2.10602681e-01  0.00000000e+00  6.27796638e+00
  0.00000000e+00  2.71400611e-01  3.09259019e-01  3.77485203e-01  3.77262474e-01  4.03368717e-01  4.00299135e-01  3.09259019e-01  2.71400611e-01  0.00000000e+00  8.06897399e+00
  0.00000000e+00  3.38773486e-01  3.76623988e-01  4.44773894e-01  4.44529868e-01  4.72189408e-01  4.68981911e-01  3.76623988e-01  3.38773486e-01  0.00000000e+00  1.00333187e+01
  8.69736357e-02  4.21388489e-01  4.59232759e-01  5.27305885e-01  5.27037568e-01  5.56441031e-01  5.53079401e-01  4.59232759e-01  4.21388489e-01  8.69736357e-02  1.22374814e+01
  1.82510146e-01  5.12610276e-01  5.50454672e-01  6.18453993e-01  6.18161148e-01  6.49355975e-01  6.45834837e-01  5.50454672e-01  5.12610276e-01  1.82510146e-01  1.46366073e+01
  2.86788568e-01  6.12611656e-01  6.50465216e-01  7.18394369e-01  7.18080916e-01  7.51109971e-01  7.47429948e-01  6.50465216e-01  6.12611656e-01  2.86788568e-01  1.72213090e+01
  3.99943929e-01  7.21537615e-01  7.59393729e-01  8.27257844e-01  8.26910743e-01  8.61851129e-01  8.57995959e-01  7.59393729e-01  7.21537615e-01  3.99943929e-01  1.99779018e+01
  5.22043539e-01  8.39425851e-01  8.77313365e-01  9.45109551e-01  9.44739860e-01  9.81598299e-01  9.77571792e-01  8.77313365e-01  8.39425851e-01  5.22043539e-01  2.28925254e+01
  6.53092545e-01  9.66313544e-01  1.00421801e+00  1.07194921e+00  1.07155172e+00  1.11042688e+00  1.10622153e+00  1.00421801e+00  9.66313544e-01  6.53092545e-01  2.59484663e+01
  7.93036914e-01  1.10212985e+00  1.14003182e+00  1.20768975e+00  1.20726260e+00  1.24819138e+00  1.24380716e+00  1.14003182e+00  1.10212985e+00  7.93036914e-01  2.91274700e+01
  9.41688905e-01  1.24665666e+00  1.28459945e+00  1.35222652e+00  1.35176975e+00  1.39479040e+00  1.39020846e+00  1.28459945e+00  1.24665666e+00  9.41688905e-01  3.24099099e+01
  1.09885905e+00  1.39976668e+00  1.43775021e+00  1.50530545e+00  1.50481721e+00  1.55000440e+00  1.54522694e+00  1.43775021e+00  1.39976668e+00  1.09885905e+00  3.57756874e+01
  1.26429152e+00  1.56111878e+00  1.59914127e+00  1.66663911e+00  1.66612196e+00  1.71351741e+00  1.70854432e+00  1.59914127e+00  1.56111878e+00  1.26429152e+00  3.92035013e+01
  1.43754111e+00  1.73037931e+00  1.76840616e+00  1.83586261e+00  1.83531429e+00  1.88496891e+00  1.87979169e+00  1.76840616e+00  1.73037931e+00  1.43754111e+00  4.26712383e+01
  1.61821661e+00  1.90705057e+00  1.94513433e+00  2.01254683e+00  2.01197172e+00  2.06392470e+00  2.05853217e+00  1.94513433e+00  1.90705057e+00  1.61821661e+00  4.61570674e+01
  1.80581831e+00  2.09067240e+00  2.12880177e+00  2.19616447e+00  2.19555621e+00  2.24987145e+00  2.24426474e+00  2.12880177e+00  2.09067240e+00  1.80581831e+00  4.96397644e+01
  1.99975961e+00  2.28065330e+00  2.31885385e+00  2.38613201e+00  2.38549163e+00  2.44223951e+00  2.43640397e+00  2.31885385e+00  2.28065330e+00  1.99975961e+00  5.30972489e+01
  2.19940096e+00  2.47641420e+00  2.51462406e+00  2.58184327e+00  2.58116812e+00  2.64039345e+00  2.63433289e+00  2.51462406e+00  2.47641420e+00  2.19940096e+00  5.65090491e+01
  0.00000000e+00  0.00000000e+00  3.75086539e-02  1.05725468e-01  1.05602925e-01  1.25730333e-01  1.23153567e-01  3.75086539e-02  0.00000000e+00  0.00000000e+00  1.30560284e-01
  0.00000000e+00  2.92261197e-02  6.67244698e-02  1.34848642e-01  1.34700448e-01  1.56558393e-01  1.53831952e-01  6.67244698e-02  2.92261197e-02  0.00000000e+00  9.70348395e-01
  0.00000000e+00  6.37772775e-02  1.01273235e-01  1.69314422e-01  1.69142466e-01  1.92720055e-01  1.89845686e-01  1.01273235e-01  6.37772775e-02  0.00000000e+00  1.98348606e+00
  0.00000000e+00  1.03669109e-01  1.41165819e-01  2.09132348e-01  2.08935659e-01  2.34235463e-01  2.31211779e-01  1.41165819e-01  1.03669109e-01  0.00000000e+00  3.16437959e+00
  0.00000000e+00  1.48969200e-01  1.86472180e-01  2.54370135e-01  2.54148727e-01  2.81180166e-01  2.78006365e-01  1.86472180e-01  1.48969200e-01  0.00000000e+00  4.50719669e+00
  0.00000000e+00  1.99757896e-01  2.37277634e-01  3.05113685e-01  3.04867745e-01  3.33641474e-01  3.30316967e-01  2.37277634e-01  1.99757896e-01  0.00000000e+00  6.00570075e+00
  0.00000000e+00  2.56129015e-01  2.93666049e-01  3.61447489e-01  3.61176608e-01  3.91707649e-01  3.88229335e-01  2.93666049e-01  2.56129015e-01  0.00000000e+00  7.65318991e+00
  0.00000000e+00  3.18169524e-01  3.55728354e-01  4.23454776e-01  4.23159106e-01  4.55469336e-01  4.51836258e-01  3.55728354e-01  3.18169524e-01  0.00000000e+00  9.44252478e+00
  7.97580756e-02  3.93726237e-01  4.31313056e-01  4.98986695e-01  4.98662471e-01  5.32961174e-01  5.29153886e-01  4.31313056e-01  3.93726237e-01  7.97580756e-02  1.14283953e+01
  1.66767496e-01  4.76580038e-01  5.14194726e-01  5.81820772e-01  5.81468857e-01  6.17807784e-01  6.13820527e-01  5.14194726e-01  4.76580038e-01  1.66767496e-01  1.35692433e+01
  2.61111471e-01  5.66799649e-01  6.04455794e-01  6.72031207e-01  6.71649817e-01  7.10085007e-01  7.05912563e-01  6.04455794e-01  5.66799649e-01  2.61111471e-01  1.58537617e+01
  3.62814063e-01  6.64423114e-01  7.02119673e-01  7.69647702e-01  7.69236768e-01  8.09819552e-01  8.05456355e-01  7.02119673e-01  6.64423114e-01  3.62814063e-01  1.82688128e+01
  4.71854675e-01  7.69414354e-01  8.07154463e-01  8.74642952e-01  8.74200594e-01  9.16987396e-01  9.12422793e-01  8.07154463e-01  7.69414354e-01  4.71854675e-01  2.07990340e+01
  5.88147879e-01  8.81687413e-01  9.19486750e-01  9.86934096e-01  9.86457085e-01  1.03147688e+00  1.02671686e+00  9.19486750e-01  8.81687413e-01  5.88147879e-01  2.34288813e+01
  7.11544242e-01  1.00109787e+00  1.03892839e+00  1.10633494e+00  1.10583269e+00  1.15317826e+00  1.14821264e+00  1.03892839e+00  1.00109787e+00  7.11544242e-01  2.61412987e+01
  8.41834868e-01  1.12743224e+00  1.16533033e+00  1.23268361e+00  1.23214339e+00  1.28188323e+00  1.27669747e+00  1.16533033e+00  1.12743224e+00  8.41834868e-01  2.89174709e+01
  9.78761085e-01  1.26042518e+00  1.29837198e+00  1.36568734e+00  1.36511275e+00  1.41727006e+00  1.41187209e+00  1.29837198e+00  1.26042518e+00  9.78761085e-01  3.17400577e+01
  1.12195700e+00  1.39972846e+00  1.43772559e+00  1.50501001e+00  1.50440038e+00  1.55902874e+00  1.55339825e+00  1.43772559e+00  1.39972846e+00  1.12195700e+00  3.45896508e+01
  1.27104150e+00  1.54493321e+00  1.58300653e+00  1.65024148e+00  1.64960001e+00  1.70675805e+00  1.70090744e+00  1.58300653e+00  1.54493321e+00  1.27104150e+00  3.74474634e+01
  1.42561031e+00  1.69562776e+00  1.73377421e+00  1.80097469e+00  1.80029292e+00  1.86004015e+00  1.85395013e+00  1.73377421e+00  1.69562776e+00  1.42561031e+00  4.02949130e+01
  1.58512449e+00  1.85133706e+00  1.88951316e+00  1.95665833e+00  1.95595423e+00  2.01832649e+00  2.01199411e+00  1.88951316e+00  1.85133706e+00  1.58512449e+00  4.31138392e+01
  1.74902269e+00  2.01142824e+00  2.04968304e+00  2.11677797e+00  2.11602973e+00  2.18109842e+00  2.17452194e+00  2.04968304e+00  2.01142824e+00  1.74902269e+00  4.58864909e+01
  1.91675731e+00  2.17537990e+00  2.21370792e+00  2.28075914e+00  2.27997858e+00  2.34776970e+00  2.34093568e+00  2.21370792e+00  2.17537990e+00  1.91675731e+00  4.85971751e+01
  0.00000000e+00  0.00000000e+00  3.71250439e-02  1.04873985e-01  1.04717641e-01  1.28451772e-01  1.25536895e-01  3.71250439e-02  0.00000000e+00  0.00000000e+00  1.68929642e-01
  0.00000000e+00  2.83522982e-02  6.55058333e-02  1.33193007e-01  1.33007552e-01  1.58741254e-01  1.55657309e-01  6.55058333e-02  2.83522982e-02  0.00000000e+00  9.95795148e-01
  0.00000000e+00  6.14582030e-02  9.86448533e-02  1.66279268e-01  1.66064360e-01  1.93786170e-01  1.90533193e-01  9.86448533e-02  6.14582030e-02  0.00000000e+00  1.97441725e+00
  0.00000000e+00  9.92900062e-02  1.36515673e-01  2.04102369e-01  2.03859934e-01  2.33562268e-01  2.30140775e-01  1.36515673e-01  9.92900062e-02  0.00000000e+00  3.09722630e+00
  0.00000000e+00  1.41861096e-01  1.79131009e-01  2.46677355e-01  2.46405084e-01  2.78096169e-01  2.74503170e-01  1.79131009e-01  1.41861096e-01  0.00000000e+00  4.35689112e+00
  0.00000000e+00  1.89207133e-01  2.26519220e-01  2.94033280e-01  2.93733011e-01  3.27419959e-01  3.23655592e-01  2.26519220e-01  1.89207133e-01  0.00000000e+00  5.74571171e+00
  0.00000000e+00  2.41362409e-01  2.78721359e-01  3.46204254e-01  3.45875119e-01  3.81571908e-01  3.77634888e-01  2.78721359e-01  2.41362409e-01  0.00000000e+00  7.25592988e+00
  0.00000000e+00  2.98349949e-01  3.35759178e-01  4.03212726e-01  4.02854345e-01  4.40585376e-01  4.36472194e-01  3.35759178e-01  2.98349949e-01  0.00000000e+00  8.87928578e+00
  7.29676149e-02  3.67273079e-01  4.04744957e-01  4.72168085e-01  4.71778112e-01  5.11777669e-01  5.07466794e-01  4.04744957e-01  3.67273079e-01  7.29676149e-02  1.06609085e+01
  1.52004124e-01  4.42306414e-01  4.79843285e-01  5.47238598e-01  5.46815512e-01  5.89135959e-01  5.84621678e-01  4.79843285e-01  4.42306414e-01  1.52004124e-01  1.25617334e+01
  2.37117126e-01  5.23449042e-01  5.61053739e-01  6.28421694e-01  6.27963679e-01  6.72659252e-01  6.67937004e-01  5.61053739e-01  5.23449042e-01  2.37117126e-01  1.45709954e+01
  3.28246103e-01  6.10645898e-01  6.48318073e-01  7.15663857e-01  7.15172993e-01  7.62299525e-01  7.57362461e-01  6.48318073e-01  6.10645898e-01  3.28246103e-01  1.66737189e+01
  4.25304271e-01  7.03799662e-01  7.41544445e-01  8.08869646e-01  8.08343018e-01  8.57955257e-01  8.52797458e-01  7.41544445e-01  7.03799662e-01  4.25304271e-01  1.88568973e+01
  5.28136215e-01  8.02758302e-01  8.40576852e-01  9.07876961e-01  9.07315343e-01  9.59470086e-01  9.54085073e-01  8.40576852e-01  8.02758302e-01  5.28136215e-01  2.11052314e+01
  6.36544830e-01  9.07319171e-01  9.45218362e-01  1.01249325e+00  1.01189412e+00  1.06664618e+00  1.06103015e+00  9.45218362e-01  9.07319171e-01  6.36544830e-01  2.34025147e+01
  7.50273339e-01  1.01723162e+00  1.05520862e+00  1.12245144e+00  1.12181694e+00  1.17922619e+00  1.17336792e+00  1.05520862e+00  1.01723162e+00  7.50273339e-01  2.57326001e+01
  8.69019501e-01  1.13218727e+00  1.17024566e+00  1.23749379e+00  1.23682287e+00  1.29690674e+00  1.29080057e+00  1.17024566e+00  1.13218727e+00  8.69019501e-01  2.80796296e+01
  9.92445002e-01  1.25186687e+00  1.28998683e+00  1.35717575e+00  1.35646217e+00  1.41932806e+00  1.41297221e+00  1.28998683e+00  1.25186687e+00  9.92445002e-01  3.04269369e+01
  1.12013606e+00  1.37579205e+00  1.41400506e+00  1.48115899e+00  1.48041073e+00  1.54614509e+00  1.53953409e+00  1.41400506e+00  1.37579205e+00  1.12013606e+00  3.27585893e+01
  1.25166102e+00  1.50357771e+00  1.54189545e+00  1.60902201e+00  1.60822988e+00  1.67679081e+00  1.66992150e+00  1.54189545e+00  1.50357771e+00  1.25166102e+00  3.50598435e+01
  1.38654210e+00  1.63477611e+00  1.67320202e+00  1.74028117e+00  1.73945219e+00  1.81093171e+00  1.80378467e+00  1.67320202e+00  1.63477611e+00  1.38654210e+00  3.73160860e+01
  1.52432396e+00  1.76887211e+00  1.80732315e+00  1.87440938e+00  1.87353512e+00  1.94799359e+00  1.94057416e+00  1.80732315e+00  1.76887211e+00  1.52432396e+00  3.95124328e+01
  1.66443639e+00  1.90531847e+00  1.94385701e+00  2.01085761e+00  2.00995408e+00  2.08743979e+00  2.07974632e+00  1.94385701e+00  1.90531847e+00  1.66443639e+00  4.16361793e+01
  0.00000000e+00  0.00000000e+00  3.68928366e-02  1.04333858e-01  1.04134460e-01  1.32137740e-01  1.28844384e-01  3.68928366e-02  0.00000000e+00  0.00000000e+00  2.17190458e-01
  0.00000000e+00  2.74874206e-02  6.44498605e-02  1.31863686e-01  1.31629582e-01  1.61938981e-01  1.58452599e-01  6.44498605e-02  2.74874206e-02  0.00000000e+00  1.03013839e+00
  0.00000000e+00  5.91822143e-02  9.62166284e-02  1.63609830e-01  1.63342504e-01  1.95938182e-01  1.92260470e-01  9.62166284e-02  5.91822143e-02  0.00000000e+00  1.97373266e+00
  0.00000000e+00  9.50218319e-02  1.32130125e-01  1.99504618e-01  1.99202468e-01  2.34074350e-01  2.30204748e-01  1.32130125e-01  9.50218319e-02  0.00000000e+00  3.03917103e+00
  0.00000000e+00  1.34979587e-01  1.72165448e-01  2.39525774e-01  2.39191122e-01  2.76340860e-01  2.72278431e-01  1.72165448e-01  1.34979587e-01  0.00000000e+00  4.21786569e+00
  0.00000000e+00  1.79041334e-01  2.16308420e-01  2.83655827e-01  2.83287700e-01  3.22718466e-01  3.18460472e-01  2.16308420e-01  1.79041334e-01  0.00000000e+00  5.50127573e+00
  0.00000000e+00  2.27202978e-01  2.64543398e-01  3.31891484e-01  3.31490440e-01  3.73214403e-01  3.68759756e-01  2.64543398e-01  2.27202978e-01  0.00000000e+00  6.88105196e+00
  0.00000000e+00  2.79436325e-01  3.16864034e-01  3.84205518e-01  3.83770773e-01  4.27809836e-01  4.23154481e-01  3.16864034e-01  2.79436325e-01  0.00000000e+00  8.34857008e+00
  6.66238956e-02  3.42159716e-01  3.79677125e-01  4.47005844e-01  4.46534455e-01  4.93150996e-01  4.88273154e-01  3.79677125e-01  3.42159716e-01  6.66238956e-02  9.93992197e+00
  1.38263554e-01  4.09932443e-01  4.47543332e-01  5.14865365e-01  5.14355871e-01  5.63602383e-01  5.58496221e-01  4.47543332e-01  4.09932443e-01  1.38263554e-01  1.16199847e+01
  2.14853357e-01  4.82687098e-01  5.20398693e-01  5.87714851e-01  5.87166451e-01  6.39102281e-01  6.33759945e-01  5.20398693e-01  4.82687098e-01  2.14853357e-01  1.33770742e+01
  2.96290081e-01  5.60322807e-01  5.98137941e-01  6.65444804e-01  6.64856456e-01  7.19529281e-01  7.13944419e-01  5.98137941e-01  5.60322807e-01  2.96290081e-01  1.51984312e+01
  3.82423720e-01  6.42688010e-01  6.80601985e-01  7.47901924e-01  7.47275933e-01  8.04746826e-01  7.98912446e-01  6.80601985e-01  6.42688010e-01  3.82423720e-01  1.70698170e+01
  4.73068446e-01  7.29588059e-01  7.67600143e-01  8.34888207e-01  8.34221063e-01  8.94546284e-01  8.88458677e-01  7.67600143e-01  7.29588059e-01  4.73068446e-01  1.89790819e+01
  5.67981440e-01  8.20782012e-01  8.58892375e-01  9.26176637e-01  9.25468250e-01  9.88704687e-01  9.82354827e-01  8.58892375e-01  8.20782012e-01  5.67981440e-01  2.09106085e+01
  6.66885983e-01  9.16002831e-01  9.54213771e-01  1.02148029e+00  1.02072965e+00  1.08692937e+00  1.08031214e+00  9.54213771e-01  9.16002831e-01  6.66885983e-01  2.28503551e+01
